S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
4410,1729405684.3822548,125917,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,1729405683.573873,8524,1729405683,4.867700576197716,-1.652795208,6.363,0.1363271631716759,0.090076413,0.4122467267037618,0.21,1.25,-0.03,1729405684,8528,1729405683,0.1051128969021336,0.001486917,0.1616165705014696,-0.981238581,0.3703563213348388,0.4052998423576356,1.316875935,,,,,,,,,,,,,,,,,,1729405683,515.4099323231236,73.0165721,33.6978285,12,,,,,,,,,,,,,,,,,,,,,
4411,1729405684.382328,125918,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4412,1729405684.3824048,125919,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4413,1729405684.3824906,125920,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4414,1729405684.382562,125921,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4415,1729405684.382695,125922,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4416,1729405684.382729,125923,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417,1729405684.3828151,125924,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4418,1729405684.382903,125925,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4419,1729405684.3829875,125926,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4420,1729405684.383067,125927,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4421,1729405684.3831377,125928,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4422,1729405684.383211,125929,0,33.697854313787495,73.01657559827936,6.451000213623047,1729405684.2207265,8533,1729405684,0.048,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405683.9814153,8528,1729405683,1609,1569,1770,1666,0,1729405684.4252334,8532,1729405684,2.3256185054779053,2.322943687438965,82,0.2300000041723251,561.6400146484375,0.1115091666579246,,,,,,,,,,,,,,,,,,,,,,,,,,
4423,1729405684.383283,125930,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4424,1729405684.3833494,125931,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405683.2904315,1431,1729405683,33.6978669,73.0165684,561.7099609,1.5707963705062866,,,,,,,,,,,,,,
4425,1729405684.3834436,125932,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4426,1729405684.383464,125933,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4427,1729405684.3835142,125934,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4428,1729405684.383587,125935,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4429,1729405684.3836577,125936,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4430,1729405684.383729,125937,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4431,1729405684.383798,125938,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,1729405683.6719174,8525,1729405683,4.876972341,-1.575147046,6.359,0.1466396082780304,0.068279419,0.3497870321754957,0.15,1.51,-0.07,1729405684.0693362,8529,1729405684,0.078381118,-0.013983855,0.1010716764998563,-0.991688141,0.6002493500709534,0.08949405,1.2384508848190308,,,,,,,,,,,,,,,,,,1729405683,515.4099396535653,73.0165721,33.6978296,12,,,,,,,,,,,,,,,,,,,,,
4432,1729405684.3838692,125939,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4433,1729405684.383938,125940,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4434,1729405684.3840048,125941,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4435,1729405684.384076,125942,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,1729405684.3841877,125943,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4437,1729405684.3842056,125944,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4438,1729405684.3842676,125945,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4439,1729405684,125946,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4440,1729405684.3844223,125947,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4441,1729405684.384508,125948,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4442,1729405684.3845897,125949,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443,1729405684.3846626,125950,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444,1729405684.3847373,125951,0,33.697854313787495,73.01657559827936,6.451000213623047,1729405684.2867272,8534,1729405684,0.048999999,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405684.0726392,8529,1729405684,1648,1540,1743,1672,0,1729405684.4765637,8533,1729405684,2.2311348915100098,2.2288591861724854,76,0.2300000041723251,561.6499633789062,0.1007459461688995,,,,,,,,,,,,,,,,,,,,,,,,,,
4445,1729405684.3848183,125952,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446,1729405684.3849385,125953,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447,1729405684.384956,125954,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448,1729405684.385044,125955,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449,1729405684.3851173,125956,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450,1729405684.3851905,125957,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451,1729405684,125958,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452,1729405684.3853312,125959,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,1729405683.7711058,8526,1729405683,4.876972278640846,-1.453128517,6.353,0.1438388572615141,0.046042869,0.2876434487388138,0.11,1.77,-0.08,1729405684.2176466,8530,1729405684,0.046290361,-0.022171259,0.028586847,-0.998272723,0.4527857303619385,0.030259844,1.127816915512085,,,,,,,,,,,,,,,,,,1729405683,515.3999480778148,73.0165722,33.6978308,12,1729405683.3939192,1432,1729405683,33.6978662,73.0165669,561.75,1.5707963705062866,,,,,,,,,,,,,,
4453,1729405684.3854043,125960,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454,1729405684.3854728,125961,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455,1729405684.385543,125962,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4456,1729405684.3856523,125963,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4457,1729405684.385668,125964,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4458,1729405684.385728,125965,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4459,1729405684.3858008,125966,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4460,1729405684.385873,125967,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4461,1729405684.385942,125968,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4462,1729405684.3860123,125970,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4463,1729405684.3860848,125971,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4464,1729405684.3861556,125972,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4465,1729405684.3862274,125973,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4466,1729405684.3863287,125974,0,33.697854313787495,73.01657559827936,6.451000213623047,1729405684.4257889,8535,1729405684,0.045000002,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405684.220428,8530,1729405684,1590,1587,1569,1802,0,1729405684.5904298,8534,1729405684,2.089721918106079,2.087867498397827,70,0.2300000041723251,561.6599731445312,0.088012457,,,,,,,,,,,,,,,,,,,,,,,,,,
4467,1729405684.3863463,125975,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468,1729405684.3864262,125976,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469,1729405684.386515,125977,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470,1729405684.3865964,125978,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471,1729405684.3866773,125979,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472,1729405684.386759,125980,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473,1729405684.3868437,125981,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,1729405683.8720636,8527,1729405683,4.886244012677281,-1.320017387,6.347,0.1272406702301519,0.021991629,0.2236346804750226,0.1,1.98,-0.11,1729405684.269601,8531,1729405684,0.021784381,-0.020949673,-0.01300124,-0.999458613,0.6507613062858582,-0.136402503,1.081791639328003,,,,,,,,,,,,,,,,,,1729405683,515.3999585012886,73.0165723,33.6978323,12,,,,,,,,,,,,,,,,,,,,,
4474,1729405684.3869245,125982,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475,1729405684.3870056,125983,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476,1729405684.3871171,125984,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477,1729405684.3871372,125985,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,1729405684.3871932,125986,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479,1729405684.3872657,125987,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,1729405684,125988,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405683.4976134,1433,1729405683,33.6978622,73.01657,561.75,1.5707963705062866,,,,,,,,,,,,,,
4481,1729405684.3874123,125989,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482,1729405684.3874848,125990,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483,1729405684.3875606,125991,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484,1729405684.3876288,125992,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485,1729405684.3877003,125993,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486,1729405684.387767,125994,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487,1729405684.3877847,125995,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488,1729405684.3878598,125996,0,33.697854313787495,73.01657559827936,6.451000213623047,1729405684.4864695,8536,1729405684,0.050999999,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405684.2722864,8531,1729405684,1603,1576,1622,1765,0,1729405684.6810007,8535,1729405684,1.9555013179779053,1.9531832933425903,64,0.2399999946355819,561.6599731445312,0.095187232,,,,,,,,,,,,,,,,,,,,,,,,,,
4489,1729405684.387932,125997,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490,1729405684.388011,125998,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,1729405684.3880813,125999,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492,1729405684.3881552,126000,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493,1729405684.3882256,126001,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494,1729405684.3882935,126002,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,1729405683.9709215,8528,1729405683,4.895515738682121,-1.153628479,6.342,0.1051128969021336,0.001486917,0.1616165705014696,0.13,2.15,-0.12,1729405684.4251947,8532,1729405684,-0.008701127,-0.02314744,-0.067523498,-0.997411181,0.5937800407409668,-0.070283502,1.030367374420166,,,,,,,,,,,,,,,,,,1729405684,515.3999689247748,73.0165724,33.6978338,12,,,,,,,,,,,,,,,,,,,,,
4495,1729405684.3883655,126003,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496,1729405684.3884816,126004,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497,1729405684.3885105,126005,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498,1729405684.3885913,126006,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499,1729405684.3886747,126007,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500,1729405684.3887625,126008,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,1729405684.3888469,126009,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502,1729405684.3889458,126010,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,1729405684.389025,126011,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4504,1729405684.3890955,126012,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4505,1729405684.3891675,126013,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506,1729405684.3892767,126014,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507,1729405684.389296,126015,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508,1729405684.3893554,126016,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729405683.5934534,1434,1729405683,33.6978622,73.01657,561.75,1.5707963705062866,,,,,,,,,,,,,,
4509,1729405684.3894246,126017,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4510,1729405684.389505,126018,0,33.697854313787495,73.01657559827936,6.451000213623047,1729405684.5948255,8537,1729405684,0.054000001,0.01,0,-0.01,,,,,,,,,,,,,,,,,,,,,,,1729405684.425217,8532,1729405684,1641,1545,1732,1669,0,1729405685,8536,1729405684,1.7700401544570925,1.7677531242370603,58,0.2399999946355819,561.6599731445312,0.08995086,,,,,,,,,,,,,,,,,,,,,,,,,,
4511,1729405684.3895776,126019,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4512,1729405684.389648,126020,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4513,1729405684.3897192,126021,0,33.697854313787495,73.01657559827936,6.451000213623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
